epoch,train_loss,train_peak_y_loss,train_max_abs_xr_loss,val_loss,val_peak_y_loss,val_max_abs_xr_loss
965,0.00221267475881764,0.0029778536484246295,0.0014474959236629788,0.009280418045818806,0.009423825889825821,0.00913701206445694
966,0.0022656573132882195,0.0030932032856188954,0.0014381113653672078,0.009414360858500004,0.009915516711771488,0.008913207799196243
967,0.0022372147443914608,0.0031295238220463355,0.0013449055108902676,0.009412997402250767,0.00990923959761858,0.008916755206882954
968,0.0022315506245039643,0.0030386182855093673,0.0014244830874245494,0.009299177676439285,0.009598463773727417,0.00899988878518343
969,0.0023253130305918956,0.00322260593454684,0.0014280200214876282,0.009207254275679588,0.009531036019325256,0.00888347439467907
970,0.0021428681887506,0.0030333323727151557,0.0012524039709880467,0.009253770112991333,0.00951874628663063,0.00898879487067461
971,0.002138998209228439,0.0029036768584422045,0.0013743195525040069,0.00911236647516489,0.009249911643564701,0.00897482130676508
972,0.0022091754231481782,0.003132551510427748,0.0012857993001929454,0.009769032709300518,0.01074428390711546,0.008793782442808151
973,0.0022362650469726613,0.0031062086345627904,0.0013663213129245465,0.008786017075181007,0.009030967950820923,0.008541063405573368
974,0.002328848233446479,0.003199040007236744,0.0014586565141085416,0.009240839630365372,0.009468534030020237,0.009013144299387932
975,0.0021781876923576476,0.002951886236382228,0.001404489071348742,0.009102942422032356,0.009484843350946903,0.008721042424440384
976,0.0023197524114361694,0.003233849867096832,0.0014056549520201742,0.009393235668540001,0.00969141349196434,0.009095057845115662
977,0.0022200742668862785,0.00305629150581456,0.0013838569622396703,0.009327149018645287,0.009459777735173702,0.009194520302116871
978,0.002223380619750148,0.002985343329548355,0.0014614177484726233,0.009173208847641945,0.009432628750801086,0.008913788013160229
979,0.0024477435658956247,0.0032000280015410916,0.0016954591171064925,0.010062143206596375,0.011074717156589031,0.009049571119248867
980,0.002578238641182261,0.0035511322935382205,0.0016053450113582995,0.009568865410983562,0.010238123126327991,0.008899609558284283
981,0.002123446921036849,0.002950983091948494,0.0012959107313485396,0.009091894142329693,0.009279927238821983,0.008903861977159977
982,0.002171113643975508,0.0030108580793884974,0.0013313692029295189,0.009041081182658672,0.009217268787324429,0.008864893577992916
983,0.002222577335252877,0.003049011646409429,0.0013961431761873105,0.009447138756513596,0.009921476244926453,0.008972800336778164
984,0.0022576396623926777,0.003140679594399708,0.0013745996177256588,0.00952326599508524,0.009916572831571102,0.009129958227276802
985,0.0021466367479954515,0.0029008525739153547,0.0013924209145648825,0.009260442107915878,0.009477455168962479,0.009043430909514427
986,0.002392595202001112,0.0030751055399436625,0.001710084867813895,0.009281914681196213,0.009100547060370445,0.00946328230202198
987,0.0022616806447566034,0.0031019581684602364,0.0014214032487342915,0.009391169995069504,0.010062772780656815,0.008719566278159618
988,0.002316588806288858,0.003161727685496331,0.0014714499740230461,0.009519636631011963,0.009939142502844334,0.009100129827857018
989,0.0021183038648638513,0.0028886767705121347,0.0013479310080348964,0.009243129752576351,0.009589625522494316,0.00889663491398096
990,0.002258438382282733,0.003115482568260162,0.0014013941549966412,0.009205018170177937,0.009755317121744156,0.008654722012579441
991,0.002177769656202966,0.0029884371944072265,0.0013671023245420187,0.009577653370797634,0.010158269666135311,0.008997037075459957
992,0.0023164785910217514,0.0030248536833471827,0.0016081035719253123,0.009592410176992416,0.009859748184680939,0.00932507123798132
993,0.0023279067451855346,0.003106323970226391,0.0015494894337720207,0.009294922463595867,0.009512845426797867,0.009076998569071293
994,0.0022513881445892395,0.0029207612049856014,0.0015820151930975338,0.009456454776227474,0.009805288165807724,0.009107617661356926
995,0.0024579182049379714,0.0033301623508093818,0.001585673903220243,0.009818097576498985,0.009987981989979744,0.009648210369050503
996,0.0023435600432417086,0.0030330869279080823,0.0016540331304103375,0.009118820540606976,0.009240019135177135,0.008997623808681965
997,0.00205494377071098,0.002820118585781705,0.0012897688673899298,0.009480694308876991,0.010334745049476624,0.008626643568277359
998,0.0021136716241016984,0.0029354723838848932,0.0012918708361535063,0.009535074234008789,0.010157580487430096,0.008912569843232632
999,0.002105235317421536,0.0028616835066537943,0.0013487870756146167,0.009106260724365711,0.009227239526808262,0.00898528192192316
1000,0.002140675055524034,0.0028931637549953113,0.0013881862490257668,0.009202680550515652,0.00953713245689869,0.00886822771281004
1001,0.0021461296165662426,0.0027979979772240885,0.0014942612164774009,0.009775764308869839,0.010710343718528748,0.008841185830533504
1002,0.002403610870392332,0.003366470750000688,0.0014407510396033045,0.009071983397006989,0.009359339252114296,0.008784626610577106
1003,0.002307735161945945,0.003177511103961977,0.0014379592781375732,0.009335546754300594,0.0094805508852005,0.009190544486045837
1004,0.002113827984900244,0.0029069633080413743,0.0013206927481317712,0.009052845649421215,0.009198274463415146,0.008907417766749859
1005,0.0022832159133207414,0.003226833433032997,0.0013395983166241598,0.009709551930427551,0.009958399459719658,0.00946070533245802
1006,0.0022399818840166254,0.003036528570397246,0.0014434353027853273,0.009377594105899334,0.009780353866517544,0.008974834345281124
1007,0.002122497392608033,0.0028913548035967734,0.0013536400848909492,0.009117070585489273,0.009129737503826618,0.009104402735829353
1008,0.002208729454826924,0.003114601525838577,0.0013028573049532791,0.00921084824949503,0.009549166075885296,0.008872529491782188
1009,0.002267014456822747,0.003171201934286904,0.001362827063853582,0.00955804530531168,0.00972695741802454,0.009389132261276245
1010,0.002526388605005078,0.003331178956995568,0.0017215982642805865,0.009401802904903889,0.009238386526703835,0.009565219283103943
1011,0.0021666708672719616,0.0029635459500094575,0.0013697958859284559,0.009329029358923435,0.010135517455637455,0.008522541262209415
1012,0.002364127280851526,0.0030764609597803603,0.0016517937239710122,0.009076986461877823,0.009190480224788189,0.008963490836322308
1013,0.002402593392968899,0.0033765252334095777,0.0014286615356292214,0.009506182745099068,0.009897070936858654,0.009115295484662056
1014,0.0022003642478657347,0.0029756148954132393,0.001425113589052231,0.009265536442399025,0.009570653550326824,0.008960418403148651
1015,0.002162293654926602,0.002895713650486282,0.0014288737419842473,0.008779696188867092,0.009163176640868187,0.008396216668188572
1016,0.0021750479561066433,0.0030108823200627683,0.0013392136954221755,0.00916985422372818,0.00974301341921091,0.008596695959568024
1017,0.0021859169562136933,0.002985135152665598,0.0013866987541287898,0.009151626378297806,0.009520509280264378,0.00878274254500866
1018,0.002159142254611417,0.0029471010390308594,0.0013711836617139558,0.008878100663423538,0.00924142450094223,0.008514776825904846
1019,0.0021872608997528594,0.002831905546988691,0.0015426163201130206,0.009067165665328503,0.009291688911616802,0.008842643350362778
1020,0.002493334231868146,0.0035962942582104477,0.0013903739689398677,0.009695960208773613,0.009825555607676506,0.00956636667251587
1021,0.002572059026739049,0.003462618246914879,0.001681499885425212,0.009341154247522354,0.01008019782602787,0.008602110669016838
1022,0.00234018454718734,0.0032005376227560545,0.0014798314528419606,0.009458505548536777,0.00991802103817463,0.008998987264931202
1023,0.0021792328052763496,0.0029884822846901033,0.0013699832075696077,0.008986858651041985,0.009584526531398296,0.008389190770685673
1024,0.00215814201416628,0.0029501805810498135,0.0013661034341390815,0.010077775456011295,0.01142902672290802,0.008726525120437145
1025,0.00211272377242905,0.003014190310251809,0.0012112573059576174,0.009113825857639313,0.009595930576324463,0.008631723001599312
1026,0.0021014417063504936,0.0027965325599295958,0.0014063508903247215,0.009125495329499245,0.009215770289301872,0.009035218507051468
1027,0.0020273253133880997,0.0027630368525522852,0.0012916137948782453,0.009008881635963917,0.009586192667484283,0.008431568741798401
1028,0.0019798775451377996,0.002689386564006488,0.001270368475572116,0.009294280782341957,0.00997915118932724,0.008609410375356674
1029,0.002097458999243475,0.002860629168759671,0.0013342888015622815,0.009406112134456635,0.009702502749860287,0.009109720587730408
1030,0.0020377174575602814,0.00272700865752995,0.0013484263495962706,0.009223387576639652,0.00987543910741806,0.008571336977183819
1031,0.0021597281691708393,0.002854361469226499,0.0014650948015191862,0.009214388206601143,0.009433030150830746,0.008995747193694115
1032,0.002109741378996161,0.0028455050309158622,0.001373977757119123,0.008971497416496277,0.009423689916729927,0.008519303984940052
1033,0.002210860859767924,0.0030310148985365467,0.0013907067740576403,0.008787647821009159,0.009001404047012329,0.008573891595005989
1034,0.002106167736553377,0.0028810108290804972,0.001331324583940929,0.009072797372937202,0.009323175065219402,0.008822419680655003
1035,0.002165316412555835,0.002976458260579215,0.0013541746058411176,0.00901239737868309,0.009187974967062473,0.008836819790303707
1036,0.0021352268034412016,0.0028478891059245553,0.0014225644540161856,0.008974735625088215,0.009189149364829063,0.008760321885347366
1037,0.0020683134357715326,0.0028249354912869393,0.0013116913746231266,0.009512636810541153,0.009959138929843903,0.009066133759915829
1038,0.002113308547244918,0.002835857569270076,0.001390759538363425,0.009133083745837212,0.010004258714616299,0.0082619097083807
1039,0.0021258536951556323,0.0028904564566008986,0.0013612509956733593,0.00985360611230135,0.011268776841461658,0.008438433520495892
1040,0.00236301526292077,0.003185362908087911,0.0015406676515516255,0.009309603832662106,0.00996223371475935,0.008656972087919712
1041,0.0019961679354310036,0.002715942964348341,0.0012763928501836716,0.009631505236029625,0.009811137802898884,0.009451874531805515
1042,0.002155052265152335,0.0028918898822138865,0.0014182147269527759,0.00939942803233862,0.009899793192744255,0.00889906007796526
1043,0.0021270893987328293,0.0028967769673815176,0.0013574018713928039,0.009088471531867981,0.009473340585827827,0.008703602477908134
1044,0.002086215614972095,0.0028558052482924633,0.0013166260229603899,0.009334263391792774,0.00992728304117918,0.008741242811083794
1045,0.0023951244300171254,0.003152965015972093,0.0016372837989981617,0.009275189600884914,0.009791938588023186,0.008758440613746643
1046,0.00220157245113965,0.0029629159929050555,0.001440228804224922,0.009246167726814747,0.009748374111950397,0.00874396227300167
1047,0.0021471619012675457,0.003046641171339058,0.0012476827363453566,0.009314683265984058,0.010062923654913902,0.008566442877054214
1048,0.002366549598293439,0.003136451036909655,0.0015966481427782246,0.009307783097028732,0.009262814186513424,0.00935275200754404
1049,0.002041417204083935,0.002700684537675472,0.0013821498742477307,0.009337849915027618,0.009864975698292255,0.008810723200440407
1050,0.0022577765593004805,0.0031272354610865157,0.0013883174753807966,0.0097624147310853,0.010760958306491375,0.0087638720870018
1051,0.0024297166720873885,0.0031541983987535198,0.0017052350092619177,0.009497947059571743,0.00996942538768053,0.00902646780014038
1052,0.002328563218695983,0.0031350903333194793,0.001522036028965827,0.009427324868738651,0.009652606211602688,0.009202043525874615
1053,0.00231832716118304,0.0030719748915984265,0.0015646793519056613,0.009191318415105343,0.009372659958899021,0.00900997593998909
1054,0.0020775151431500433,0.00268750419584854,0.0014675261993562021,0.009039824828505516,0.009517302736639977,0.008562345057725906
1055,0.002003246428249704,0.002690422540200093,0.001316070321932315,0.009188697673380375,0.009711366146802902,0.008666028268635273
1056,0.0021187771119237425,0.002822048203538983,0.00141550611231416,0.009661426767706871,0.009894773364067078,0.00942807737737894
1057,0.0022007607434305454,0.0029235120201783794,0.001478009470438044,0.010033009573817253,0.010675723664462566,0.009390297345817089
1058,0.002386653502922385,0.0031171292104127425,0.0016561778104533592,0.009162233211100101,0.009443806484341621,0.008880660869181156
1059,0.0022058559003316105,0.0029512439861953737,0.0014604677374835215,0.009314173832535744,0.010281499475240707,0.00834685005247593
1060,0.0022879848744900475,0.003128591849799118,0.001447378006207967,0.009122529998421669,0.009496588259935379,0.008748472668230534
1061,0.002270653419527075,0.003192065339986115,0.0013492411967637318,0.009146139957010746,0.009764800779521465,0.008527480065822601
1062,0.0022200167051426344,0.003111976101213405,0.0013280574085881873,0.00906357355415821,0.009577597491443157,0.00854954868555069
1063,0.002019271900456759,0.0027514604941731497,0.0012870833649480295,0.009152182377874851,0.009239443577826023,0.009064922109246254
1064,0.0021237231407975478,0.0028579113141243015,0.001389534924284465,0.009341694414615631,0.010096115991473198,0.008587275631725788
1065,0.0021951336961900515,0.002932704493193136,0.0014575629724159597,0.00907954666763544,0.009832910262048244,0.008326182141900063
1066,0.002008038096039766,0.00264276644860905,0.0013733098730294695,0.008992564864456654,0.009469427168369293,0.00851570162922144
