run_label,target,start_id,start_type,objective_value,tracking_cost,constraint_cost,peak_y_pred,max_abs_xr_pred,target_error_pred_m,target_error_pred_mm,predicted_safety_violation_m,predicted_safety_violation_mm,predicted_violation_m,u_min,u_max,n_params_near_lower_bound,n_params_near_upper_bound,n_params_near_any_bound,learning_rate,adam_steps,n_random_starts,optimization_time_s_all_starts,Kr,u_Kr,hr,u_hr,f0,u_f0,f1,u_f1,A,u_A,x_r_start,u_x_r_start
main,0.65,179,random,6.645352840423584,6.636817455291748,0.008535394445061684,0.6242379546165466,0.4900277256965637,0.02576202154159546,25.762022018432617,2.771615982055664e-05,0.02771615982055664,2.771615982055664e-05,0.0230566319078207,0.7337054014205933,0,0,0,0.03,800,200,1.4062871932983398,1763.2685546875,0.07521959394216537,0.24324870109558105,0.40928199887275696,0.35679689049720764,0.7337054014205933,1.0691698789596558,0.0230566319078207,0.0930643305182457,0.10214436799287796,0.3728770911693573,0.4575417935848236
main,0.65,180,random,26.799325942993164,26.799325942993164,0.0,0.5982319116592407,0.4665505588054657,0.05176806449890137,51.76806640625,0.0,0.0,0.0,0.01973896473646164,0.9038931131362915,1,0,1,0.03,800,200,1.4062871932983398,2780.4970703125,0.36585626006126404,0.29678109288215637,0.5622316598892212,0.41636258363723755,0.9038931131362915,1.059216856956482,0.01973896473646164,0.09525901824235916,0.17530061304569244,0.35656699538230896,0.13134025037288666
main,0.65,181,random,20.480987548828125,20.431955337524414,0.04903179779648781,0.6047982573509216,0.49006643891334534,0.04520171880722046,45.201717376708984,6.642937660217285e-05,0.06642937660217285,6.642937660217285e-05,0.3389151692390442,0.8985116481781006,0,0,0,0.03,800,200,1.4062871932983398,2804.68798828125,0.37276801466941833,0.4144790768623352,0.8985116481781006,0.30162808299064636,0.5760802626609802,3.50464129447937,0.8348804116249084,0.11218061298131943,0.7393537163734436,0.366945743560791,0.3389151692390442
main,0.65,182,random,7.334719657897949,7.323421001434326,0.011298615485429764,0.6229381561279297,0.490031898021698,0.027061820030212402,27.06182098388672,3.1888484954833984e-05,0.031888484954833984,3.1888484954833984e-05,0.08500731736421585,0.5925320982933044,0,0,0,0.03,800,200,1.4062871932983398,1797.525634765625,0.08500731736421585,0.20978009700775146,0.31365740299224854,0.30738621950149536,0.5925320982933044,1.4157023429870605,0.1385674625635147,0.09702911972999573,0.23430395126342773,0.3644583821296692,0.28916776180267334
main,0.65,183,random,45.02112579345703,45.02112579345703,0.0,0.582902193069458,0.47271832823753357,0.06709778308868408,67.09778594970703,0.0,0.0,0.0,0.1560351401567459,0.621295154094696,0,0,0,0.03,800,200,1.4062871932983398,3674.532958984375,0.621295154094696,0.2820297181606293,0.5200849175453186,0.26990753412246704,0.48545005917549133,2.111797332763672,0.37059909105300903,0.09468105435371399,0.1560351401567459,0.3606416881084442,0.2128337174654007
main,0.65,184,random,0.07624906301498413,0.07602106034755707,0.00022800527221988887,0.6472427845001221,0.4900045394897461,0.0027571916580200195,2.7571916580200195,4.5299530029296875e-06,0.0045299530029296875,4.5299530029296875e-06,0.057014547288417816,0.8518601059913635,0,0,0,0.03,800,200,1.4062871932983398,2337.380859375,0.23925165832042694,0.38417112827301025,0.8119175434112549,0.36444658041000366,0.7555616497993469,1.1710436344146729,0.057014547288417816,0.11555580049753189,0.8518601059913635,0.3579498529434204,0.15899737179279327
main,0.65,185,random,11.68565845489502,11.685647964477539,1.074695865099784e-05,0.6158156991004944,0.49000099301338196,0.034184277057647705,34.18427658081055,9.834766387939453e-07,0.0009834766387939453,9.834766387939453e-07,0.22751955687999725,0.7915298342704773,0,0,0,0.03,800,200,1.4062871932983398,2296.318359375,0.22751955687999725,0.3770354390144348,0.7915298342704773,0.20426377654075623,0.29789650440216064,2.2525134086608887,0.4175044596195221,0.11079567670822144,0.6931891441345215,0.3617342412471771,0.23468507826328278
main,0.65,186,random,0.004023393616080284,0.0040167225524783134,6.671207756880904e-06,0.6493661999702454,0.49000078439712524,0.0006337761878967285,0.6337761878967285,7.748603820800781e-07,0.0007748603820800781,7.748603820800781e-07,0.022545361891388893,0.8660449385643005,0,0,0,0.03,800,200,1.4062871932983398,3048.0888671875,0.4423111081123352,0.2630229592323303,0.4657798707485199,0.10789087414741516,0.022545361891388893,1.1856590509414673,0.06188633665442467,0.11598134785890579,0.8660449385643005,0.3567873239517212,0.13574644923210144
main,0.65,187,random,25.45656394958496,25.45656394958496,0.0,0.5995454788208008,0.47305551171302795,0.05045449733734131,50.454498291015625,0.0,0.0,0.0,0.056588366627693176,0.6394402384757996,0,0,0,0.03,800,200,1.4062871932983398,2334.90185546875,0.23854336142539978,0.29344770312309265,0.5527077317237854,0.3238040804862976,0.6394402384757996,1.225932240486145,0.07531075924634933,0.09169765561819077,0.056588366627693176,0.36379474401474,0.2758950889110565
main,0.65,188,random,68.43316650390625,68.41876220703125,0.014400963671505451,0.567284345626831,0.4900360107421875,0.08271563053131104,82.71562957763672,3.600120544433594e-05,0.03600120544433594,3.600120544433594e-05,0.050702061504125595,0.9825316071510315,0,1,1,0.03,800,200,1.4062871932983398,1677.457275390625,0.050702061504125595,0.31485694646835327,0.61387699842453,0.44388604164123535,0.9825316071510315,3.660958766937256,0.886986255645752,0.09412502497434616,0.13750076293945312,0.36459237337112427,0.29184722900390625
main,0.65,189,random,40.5603141784668,40.55756378173828,0.002751221414655447,0.5863151550292969,0.49001574516296387,0.06368482112884521,63.68482208251953,1.5735626220703125e-05,0.015735626220703125,1.5735626220703125e-05,0.015328684821724892,0.30874547362327576,1,0,1,0.03,800,200,1.4062871932983398,2411.99462890625,0.26056987047195435,0.1352645605802536,0.10075590014457703,0.14850804209709167,0.13859440386295319,1.8990023136138916,0.29966744780540466,0.09045986086130142,0.015328684821724892,0.36543726921081543,0.30874547362327576
main,0.65,190,random,92.25341033935547,92.23799133300781,0.015419763512909412,0.5539593696594238,0.4900372624397278,0.09604060649871826,96.04060363769531,3.725290298461914e-05,0.03725290298461914,3.725290298461914e-05,0.0512632317841053,0.9564065933227539,0,0,0,0.03,800,200,1.4062871932983398,1679.4212646484375,0.0512632317841053,0.28087639808654785,0.5167896747589111,0.38286229968070984,0.8081780076026917,3.8692197799682617,0.9564065933227539,0.09236396104097366,0.07879859209060669,0.35620006918907166,0.12400158494710922
main,0.65,191,random,28.212377548217773,28.207611083984375,0.004766804166138172,0.5968891382217407,0.4900207221508026,0.05311083793640137,53.11083984375,2.0712614059448242e-05,0.020712614059448242,2.0712614059448242e-05,0.04787532240152359,0.7249355912208557,0,0,0,0.03,800,200,1.4062871932983398,1667.5635986328125,0.04787532240152359,0.35372745990753174,0.7249355912208557,0.2134610116481781,0.32417431473731995,2.8042664527893066,0.6014221906661987,0.10115005075931549,0.37166827917099,0.36709243059158325,0.3418484628200531
main,0.65,192,random,16.28952407836914,16.27143096923828,0.018092352896928787,0.6096621155738831,0.4900403618812561,0.04033786058425903,40.337860107421875,4.035234451293945e-05,0.04035234451293945,4.035234451293945e-05,0.2820171117782593,0.6781326532363892,0,0,0,0.03,800,200,1.4062871932983398,3713.27783203125,0.6323651075363159,0.3373464345932007,0.6781326532363892,0.31451669335365295,0.6129048466682434,1.8460513353347778,0.2820171117782593,0.10022087395191193,0.34069564938545227,0.37839531898498535,0.5679062008857727
main,0.65,193,random,0.0002527408068999648,0.0002517539542168379,9.868648476185626e-07,0.64984130859375,0.49000030755996704,0.00015866756439208984,0.15866756439208984,2.980232238769531e-07,0.0002980232238769531,2.980232238769531e-07,0.010128399357199669,0.8575766086578369,1,0,1,0.03,800,200,1.4062871932983398,2709.23974609375,0.3454970717430115,0.2503589987754822,0.4295971095561981,0.400151789188385,0.8575766086578369,1.0303852558135986,0.010128399357199669,0.11167943477630615,0.7226477265357971,0.3608475625514984,0.21695132553577423
main,0.65,194,random,3.0719099044799805,3.0719099044799805,0.0,0.6324731111526489,0.48874756693840027,0.017526865005493164,17.526865005493164,0.0,0.0,0.0,0.2207564264535904,0.746854841709137,0,0,0,0.03,800,200,1.4062871932983398,3822.734619140625,0.6636384725570679,0.27046188712120056,0.4870339334011078,0.2853113114833832,0.5294609069824219,1.6915488243103027,0.230516254901886,0.11240564286708832,0.746854841709137,0.36103782057762146,0.2207564264535904
main,0.65,195,random,20.7349853515625,20.7349853515625,0.0,0.6044642925262451,0.48542189598083496,0.04553568363189697,45.535682678222656,0.0,0.0,0.0,0.2546793818473816,0.904691219329834,0,0,0,0.03,800,200,1.4062871932983398,2681.7880859375,0.3376537561416626,0.2946685552597046,0.556195855140686,0.4166419208049774,0.904691219329834,2.0071938037872314,0.33573126792907715,0.10053360462188721,0.3511202037334442,0.36273396015167236,0.2546793818473816
main,0.65,196,random,5.4989399909973145,5.481351852416992,0.01758815348148346,0.6265876889228821,0.49003979563713074,0.02341228723526001,23.41228675842285,3.978610038757324e-05,0.03978610038757324,3.978610038757324e-05,0.003307824023067951,0.6683587431907654,1,0,1,0.03,800,200,1.4062871932983398,2199.122314453125,0.19974921643733978,0.3339255452156067,0.6683587431907654,0.23960179090499878,0.39886224269866943,1.0099234580993652,0.003307824023067951,0.09970103204250336,0.3233675956726074,0.3736550509929657,0.47310107946395874
main,0.65,197,random,0.030718166381120682,0.030678996816277504,3.916866990039125e-05,0.6482484340667725,0.4900018870830536,0.001751542091369629,1.751542091369629,1.8775463104248047e-06,0.0018775463104248047,1.8775463104248047e-06,0.11829829961061478,0.8749890923500061,0,0,0,0.03,800,200,1.4062871932983398,2395.78857421875,0.2559396028518677,0.35510724782943726,0.7288779020309448,0.35131722688674927,0.7180492877960205,1.3548948764801025,0.11829829961061478,0.11624967306852341,0.8749890923500061,0.3571304678916931,0.1426095813512802
main,0.65,198,random,0.4188811779022217,0.41832685470581055,0.0005543121369555593,0.6435321569442749,0.49000707268714905,0.0064678192138671875,6.4678192138671875,7.063150405883789e-06,0.007063150405883789,7.063150405883789e-06,0.0035316364374011755,0.9612033367156982,1,0,1,0.03,800,200,1.4062871932983398,4864.2119140625,0.9612033367156982,0.21041753888130188,0.315478652715683,0.14655503630638123,0.13301438093185425,1.0105949640274048,0.0035316364374011755,0.11225888133049011,0.7419628500938416,0.3680114150047302,0.36022862792015076
main,0.65,199,random,28.61658477783203,28.61541748046875,0.0011678163427859545,0.5965065956115723,0.49001026153564453,0.053493380546569824,53.49338150024414,1.0251998901367188e-05,0.010251998901367188,1.0251998901367188e-05,0.057331886142492294,0.9077520966529846,0,0,0,0.03,800,200,1.4062871932983398,3039.520751953125,0.43986305594444275,0.3395063281059265,0.6843038201332092,0.4177132248878479,0.9077520966529846,2.2904534339904785,0.43015119433403015,0.09171996265649796,0.057331886142492294,0.3815344274044037,0.6306886672973633
main,0.7,0,random,9.273123741149902,9.233253479003906,0.039870329201221466,0.6696137189865112,0.49005991220474243,0.030386269092559814,30.386268615722656,5.990266799926758e-05,0.05990266799926758,5.990266799926758e-05,0.01150834932923317,0.9975269436836243,2,1,3,0.03,800,200,1.3952832221984863,2403.572265625,0.2581635117530823,0.19336263835430145,0.26675039529800415,0.4491344094276428,0.9975269436836243,1.0345250368118286,0.01150834932923317,0.11684804409742355,0.894934892654419,0.3507228493690491,0.014457088895142078
main,0.7,1,random,18.93117904663086,18.92095184326172,0.010227118618786335,0.6565017700195312,0.49003034830093384,0.043498218059539795,43.49821853637695,3.0338764190673828e-05,0.030338764190673828,3.0338764190673828e-05,0.0006914663827046752,0.9900583624839783,1,1,2,0.03,800,200,1.3952832221984863,3275.032470703125,0.5071521401405334,0.27376970648765564,0.4964848458766937,0.12575584650039673,0.07358812540769577,1.0020743608474731,0.0006914663827046752,0.11970175057649612,0.9900583624839783,0.35448646545410156,0.0897296816110611
main,0.7,2,random,9.398115158081055,9.363789558410645,0.034325383603572845,0.6693996787071228,0.4900555908679962,0.030600309371948242,30.600309371948242,5.558133125305176e-05,0.05558133125305176,5.558133125305176e-05,0.013771627098321915,0.9912089109420776,1,1,2,0.03,800,200,1.3952832221984863,2374.996826171875,0.24999910593032837,0.28619641065597534,0.5319897532463074,0.4469231069087982,0.9912089109420776,1.0413148403167725,0.013771627098321915,0.1192636713385582,0.9754558205604553,0.35106027126312256,0.021205591037869453
main,0.7,3,random,49.401611328125,49.358463287353516,0.04314850643277168,0.6297444105148315,0.49006232619285583,0.0702555775642395,70.25557708740234,6.23166561126709e-05,0.0623166561126709,6.23166561126709e-05,0.2386239916086197,0.7356259226799011,0,0,0,0.03,800,200,1.3952832221984863,2692.753173828125,0.3407866060733795,0.25989776849746704,0.4568507671356201,0.3574690520763397,0.7356259226799011,1.7316001653671265,0.2438667118549347,0.10748936980962753,0.5829789042472839,0.3619312047958374,0.2386239916086197
main,0.7,4,random,25.6120662689209,25.590625762939453,0.021441377699375153,0.6494128108024597,0.4900439381599426,0.05058717727661133,50.58717727661133,4.392862319946289e-05,0.04392862319946289,4.392862319946289e-05,0.1218792125582695,0.9685209393501282,0,0,0,0.03,800,200,1.3952832221984863,3978.616455078125,0.7081761360168457,0.2087377905845642,0.3106794059276581,0.25646039843559265,0.4470297396183014,1.3656376600265503,0.1218792125582695,0.11905562877655029,0.9685209393501282,0.3584170639514923,0.16834117472171783
main,0.7,5,random,42.20288848876953,42.13051986694336,0.07236941158771515,0.6350919604301453,0.49008071422576904,0.06490802764892578,64.90802764892578,8.07046890258789e-05,0.0807046890258789,8.07046890258789e-05,0.1507798135280609,0.8135489225387573,0,0,0,0.03,800,200,1.3952832221984863,4347.4208984375,0.8135489225387573,0.23070412874221802,0.37344038486480713,0.2533208727836609,0.43805959820747375,1.4523394107818604,0.1507798135280609,0.10742601752281189,0.5808672904968262,0.370866984128952,0.41733962297439575
main,0.7,6,random,9.366326332092285,9.334847450256348,0.03147897496819496,0.6694470047950745,0.4900532364845276,0.030552983283996582,30.552982330322266,5.322694778442383e-05,0.05322694778442383,5.322694778442383e-05,0.01862979307770729,0.9899993538856506,1,2,3,0.03,800,200,1.3952832221984863,2398.74365234375,0.25678393244743347,0.2852247953414917,0.5292137265205383,0.446499764919281,0.9899993538856506,1.0652096271514893,0.021736523136496544,0.11945950984954834,0.9819838404655457,0.3509314954280853,0.01862979307770729
main,0.7,7,random,45.156982421875,45.08794021606445,0.06904131919145584,0.6328524351119995,0.4900788366794586,0.06714755296707153,67.14755249023438,7.88271427154541e-05,0.0788271427154541,7.88271427154541e-05,0.14564822614192963,0.6574026942253113,0,0,0,0.03,800,200,1.3952832221984863,3800.909423828125,0.6574026942253113,0.23741233348846436,0.392606645822525,0.2977703809738159,0.5650582313537598,1.4369447231292725,0.14564822614192963,0.104408860206604,0.4802953600883484,0.37218567728996277,0.44371354579925537
main,0.7,8,random,35.710853576660156,35.597373962402344,0.11347842961549759,0.6403364539146423,0.49010106921195984,0.05966353416442871,59.663536071777344,0.0001010596752166748,0.1010596752166748,0.0001010596752166748,0.019317712634801865,0.6537777781486511,1,0,1,0.03,800,200,1.3952832221984863,3062.54150390625,0.4464403986930847,0.29660308361053467,0.5617231130599976,0.32882222533226013,0.6537777781486511,1.057953119277954,0.019317712634801865,0.10868693888187408,0.6228979825973511,0.3663068115711212,0.3261364996433258
main,0.7,9,random,9.497356414794922,9.471232414245605,0.026123587042093277,0.6692246198654175,0.49004849791526794,0.030775368213653564,30.775367736816406,4.8488378524780273e-05,0.04848837852478027,4.8488378524780273e-05,0.010596678592264652,0.9950549602508545,1,1,2,0.03,800,200,1.3952832221984863,2365.1767578125,0.24719339609146118,0.2937406301498413,0.5535447001457214,0.44826921820640564,0.9950549602508545,1.031790018081665,0.010596678592264652,0.11922755092382431,0.9742518067359924,0.35142087936401367,0.02841787040233612
main,0.7,10,random,129.4385986328125,129.4385986328125,0.0,0.5862289071083069,0.48514524102211,0.11377108097076416,113.77108001708984,0.0,0.0,0.0,0.08332633227109909,0.8660393953323364,0,0,0,0.03,800,200,1.3952832221984863,3885.691162109375,0.68162602186203,0.22527340054512024,0.3579240143299103,0.40311378240585327,0.8660393953323364,2.297743797302246,0.4325813055038452,0.1003074198961258,0.3435806930065155,0.35416629910469055,0.08332633227109909
main,0.7,11,random,67.7010269165039,67.60533142089844,0.09569625556468964,0.6177775263786316,0.49009281396865845,0.08222246170043945,82.22245788574219,9.28044319152832e-05,0.0928044319152832,9.28044319152832e-05,0.1230938583612442,0.6339012384414673,0,0,0,0.03,800,200,1.3952832221984863,3561.1572265625,0.5889020562171936,0.30736634135246277,0.5924752950668335,0.26445746421813965,0.4698784351348877,1.369281530380249,0.1230938583612442,0.096580371260643,0.21934573352336884,0.38169506192207336,0.6339012384414673
