Kb,Kr,Mb,hb,hr,f0,f1,A,x_r_start,peak_y_pred,peak_y_std,max_abs_xr_pred,max_abs_xr_std
1000.0,1894.1588293270838,20.0,0.1,0.24096447838041593,0.20025893881698886,3.919129604930112,0.09274755389559361,0.3511135629011678,0.5523095392644942,0.008445100538652934,0.498980737656392,0.0038750943765803354
1000.0,4518.559784455665,20.0,0.1,0.15971146899322153,0.1393755536537603,1.0439650670653535,0.11485737066727573,0.36650584462250013,0.6421846430818554,0.008768968109394959,0.4904320979856874,0.004357880251149109
1000.0,1875.911609964765,20.0,0.1,0.345950856995472,0.3304206273125359,2.1887241963790434,0.09246171766743931,0.36572092673523865,0.5753023817237268,0.008176076036978295,0.47790949212309614,0.0034625555730977624
1000.0,3948.2268838796053,20.0,0.1,0.34172902655562337,0.32364834582635127,1.720064848078628,0.10034168271212689,0.3854290359787264,0.6133863479492125,0.0080376719915311,0.49625622859115076,0.003353479204220238
1000.0,4351.470830671088,20.0,0.1,0.39316528038660337,0.25896749842237243,3.6252398384183837,0.1151727375955211,0.3985393503080528,0.6300799821800452,0.008215989507413672,0.5290526476250677,0.00344088024530791
1000.0,1780.6221177035584,20.0,0.1,0.21165254016931184,0.3261160549721405,2.997004684781742,0.10378441166961047,0.35528614267059117,0.5969018763451567,0.008168489384489164,0.5472523329098389,0.003438396456563966
1000.0,4524.759825504856,20.0,0.1,0.2392450319013311,0.16121122442311653,1.2896773725879616,0.1085890687690723,0.36415241785281127,0.619778564668775,0.008210630906789777,0.4839213562427455,0.00353005304198333
1000.0,4044.1875540261085,20.0,0.1,0.15735714188196853,0.18777228264539814,2.1907073299043356,0.10161684200466796,0.37018317400595213,0.5886716786401717,0.008102315599063315,0.5005091136792511,0.0033458714220408374
1000.0,3293.029495075364,20.0,0.1,0.3335434090488969,0.18018627149509575,1.805505719923155,0.11998698440187572,0.3821568913599968,0.6556548375197058,0.008084351468543895,0.5187263447644744,0.003365846154437268
1000.0,2048.0989467166255,20.0,0.1,0.28340674238279295,0.21387045945237418,3.3850718155996393,0.0907330947545521,0.3916640259473497,0.5920878155792051,0.008212645246853351,0.520258118923726,0.0034222493895549595
1000.0,2366.3700710926537,20.0,0.1,0.19696535963659467,0.2563170844819467,3.2136204242862614,0.10579059566068291,0.3696604116473741,0.6079056711153799,0.008088393562611254,0.5789220522398676,0.003373980386054442
1000.0,4265.888707299622,20.0,0.1,0.3500146704432222,0.2705850887005763,3.2410922014853236,0.11317517395244545,0.38275970834611617,0.6170404569098473,0.008104576915960374,0.5213946529246746,0.003394733756885082
1000.0,2498.5310173377993,20.0,0.1,0.4264825010630152,0.3489506330574075,1.0437467589059115,0.11054036632847099,0.38401099791452054,0.6507088461731914,0.008918102332409436,0.5081001083260211,0.004086006926521995
1000.0,4286.410035877592,20.0,0.1,0.1686954078848193,0.16220244292918568,3.083979801038897,0.10319314418229876,0.37676712872706625,0.5914100403868275,0.008057763572761457,0.5612502632711611,0.0033216100453898017
1000.0,4941.692888522679,20.0,0.1,0.2515189385777248,0.14772401344713562,1.6408538925360885,0.11956660753294648,0.3514069254292932,0.6187261726515565,0.008365137951106466,0.4833882478993534,0.003811100062883536
1000.0,4565.7900397244775,20.0,0.1,0.2011269293378645,0.37302439387202313,2.459250667435499,0.10607560094790565,0.35216266247000755,0.5781098507439903,0.008143877693646872,0.49373742820622324,0.003454387724196294
1000.0,3644.833106568716,20.0,0.1,0.34686320265352855,0.21231293500675608,1.6175447230639461,0.11098861121239559,0.3614406373039069,0.6152076125050733,0.008033184514577716,0.48441080725936647,0.003331950238260821
1000.0,3901.6159314974116,20.0,0.1,0.25783299380700075,0.2794751113444569,1.1000879325398845,0.10224423676372602,0.3613631280682988,0.6118763394236936,0.00812951541109,0.47545283010750194,0.003398479248874114
1000.0,1547.8447772292966,20.0,0.1,0.2768724994681758,0.10908902708406719,1.9036067693868972,0.09302770071524775,0.3835656196508779,0.6029105689104872,0.008224413022674595,0.509721825095477,0.0035798171342238767
1000.0,1795.1308322008936,20.0,0.1,0.3867957444865887,0.2568224331079437,2.39535427851727,0.1138749626184764,0.3536301112806152,0.6044372931028421,0.00820309696232708,0.4872171262805899,0.0035062575288048584
1000.0,2826.3157829059446,20.0,0.1,0.18714947949791422,0.26916901033776036,3.4912258616440868,0.11408947059237266,0.36222902640485566,0.6119568135835312,0.008085683152309963,0.6003531482645587,0.003356025986114507
1000.0,3359.0819255981396,20.0,0.1,0.37133417420461756,0.28611617213219437,3.1078429954367657,0.09499193987377963,0.38097829439818953,0.5816785230338067,0.008061897542171266,0.4915115098641064,0.0033420640893657267
1000.0,2173.2349390503873,20.0,0.1,0.2415698689019117,0.20405939439637305,1.9995237002113724,0.10855631105479983,0.39775466369813156,0.6543465424073083,0.008073972541455919,0.5448521683640045,0.0033906943342771096
1000.0,4735.248311910947,20.0,0.1,0.232173055606915,0.1776195294459661,2.8664921196202897,0.1120406829910556,0.38337860655831413,0.6180847094224384,0.008114104873546711,0.544099151832382,0.003451114435481942
1000.0,3072.572150318489,20.0,0.1,0.30642402543394964,0.4445898426894648,1.2226597576203362,0.11459897324009685,0.3628282594231638,0.6482849588899632,0.008148783583999673,0.4928006571776943,0.003365476430311635
1000.0,3659.5034752298184,20.0,0.1,0.42194335909333536,0.4073765775337481,1.1345215086362388,0.11742357362413097,0.3741101135905425,0.656339954324331,0.00871032176664315,0.5020836215011791,0.00394172892909514
1000.0,1659.10792619596,20.0,0.1,0.16990005444413925,0.28211941917349115,1.4150494020310385,0.09521069446413262,0.3931593754368557,0.6492469141776471,0.008170482576927006,0.5241547742546147,0.0034356709697389624
1000.0,2020.6025427127056,20.0,0.1,0.39298708150951767,0.28406399195858634,1.4707587213531654,0.11510453421459034,0.3597983576583228,0.6310998548375466,0.008279707339106842,0.49352445712445375,0.0034368088856765984
1000.0,1776.2236266833088,20.0,0.1,0.43781615389369744,0.24822431028909123,3.325904269666778,0.10964424872165472,0.3862049045301042,0.6132577155696535,0.008267333760318563,0.5087080635397208,0.003651262351632589
1000.0,2714.4788652493826,20.0,0.1,0.1764459298677876,0.27128412703231636,2.7644238543823056,0.11255188689583266,0.38197185757572794,0.637650751908286,0.008047221683161384,0.6008578431822466,0.0033654475358655153
1000.0,3276.3503280411633,20.0,0.1,0.43534388773192023,0.22094951071006427,1.287998682071612,0.11952022386235715,0.3841862872501392,0.6648215715843662,0.008614597014277147,0.5148719004035192,0.0038138456657475293
1000.0,3744.617917843197,20.0,0.1,0.1375482428948111,0.3745393476054223,2.763472077666003,0.10633561805870366,0.3780242158316828,0.6100487956817302,0.008089929006124388,0.5661654712429032,0.00333417362959271
1000.0,2519.460628163838,20.0,0.1,0.2110057068827986,0.3001481503152131,1.8674333745733556,0.11497049592057246,0.38813498646835254,0.6651782863372314,0.008072564956593099,0.5361111176827256,0.0033913846877202205
1000.0,1552.3945752974112,20.0,0.1,0.1624772470263977,0.4320533790269785,1.1222224438700779,0.11456388063292745,0.37986475128016817,0.7044569896483002,0.008437989272097747,0.5389218865797003,0.003742790891406954
1000.0,4703.931807554189,20.0,0.1,0.2682545348670165,0.13686265691685118,2.430494869790126,0.11264059893247784,0.35817682279234375,0.5970921801353742,0.008130623560661597,0.49785886248489736,0.0035076724410570926
1000.0,2547.23782887915,20.0,0.1,0.20585699432378943,0.4127013081201808,1.9696035711256625,0.0907264582666004,0.39432453265693584,0.6090520500269386,0.00815731384058244,0.5145018320588917,0.003398231728557994
1000.0,4896.1701341920325,20.0,0.1,0.35738740893477616,0.14357495907118847,2.7937580282332575,0.11689790008460876,0.3889442267757505,0.6327266872801324,0.008216955933779413,0.5261739995865341,0.0037252550298933302
1000.0,4527.743096005287,20.0,0.1,0.23299854691441327,0.4472379737978618,1.3356222411974117,0.10533633590383709,0.3957141868476252,0.6505599905845559,0.008217205181120605,0.5128385921668297,0.003466566274119827
1000.0,4377.185126763556,20.0,0.1,0.2749367167125951,0.28658710422185707,2.689692061944458,0.10808102461357193,0.3538131281932101,0.584917705255363,0.008076944954551414,0.49739265138883143,0.0033491815847212177
1000.0,3564.6548034454104,20.0,0.1,0.33647188689617336,0.35849616129101025,1.603443491428716,0.10343076162667769,0.37455855532494325,0.6146051465869462,0.008020239026038451,0.4897633723375507,0.003335732567479417
1000.0,3978.6605461584813,20.0,0.1,0.2218239067915309,0.4085861978482207,2.614391474994602,0.10594707720038876,0.3514975724500752,0.58202049590435,0.008087626694759108,0.5036862082890858,0.0033444461204652524
1000.0,4366.513603250261,20.0,0.1,0.2486196620875346,0.154421613649916,1.5943529814087474,0.11110676709182618,0.3777926566685104,0.631372222302394,0.008122908553799654,0.5011002494830009,0.0034056806510715464
1000.0,4753.614190315431,20.0,0.1,0.17777844021815453,0.41184186754923124,1.909232571684225,0.11404325315822209,0.35455436950872,0.6075193421357057,0.008292426915654062,0.48848903528783544,0.0035371966086644975
1000.0,3854.0348369135404,20.0,0.1,0.2887166904884102,0.2080615598647856,3.667567408468135,0.10312146233158118,0.3978249195063494,0.6099848739954122,0.008124813505634222,0.5469926477691586,0.0033709309001151164
1000.0,2464.3736086749223,20.0,0.1,0.11427474214073866,0.3537290597984406,1.9485426930329424,0.10551294419971949,0.35948654519272455,0.6204499567040973,0.00821520920418018,0.5126264802692163,0.003468448669183461
1000.0,4243.237194079498,20.0,0.1,0.26035026059140176,0.2753529861517644,3.412993609196492,0.11915143679372907,0.3547195965650818,0.6023532155934688,0.008145057053101682,0.5403477234103725,0.003487526302572836
1000.0,2316.254735292988,20.0,0.1,0.406290233799544,0.3070581851250306,3.0707123696939127,0.10631646109585406,0.365558178369354,0.5905052944310987,0.008083869865957464,0.48480735438140715,0.0033465109959385318
1000.0,4047.5492242767914,20.0,0.1,0.3421574317973693,0.3335674931456146,2.3112429012728612,0.09927595702814032,0.3817861953500055,0.5978196493291259,0.008028847256626004,0.49712900608617094,0.0033215490705629934
1000.0,3867.1682307066753,20.0,0.1,0.4148887577759489,0.1660368087130219,3.1822763303443966,0.09816645666204403,0.3723801149205277,0.5741972148269637,0.008114110854524858,0.4808329361283782,0.0033507189001376787
1000.0,2676.5040148961043,20.0,0.1,0.4287966475649555,0.2062055182748132,1.816881157153432,0.10139032485996263,0.3641090901700353,0.587736413246115,0.00818616522158287,0.47701802605078253,0.003433053657936006
1000.0,3756.598155233106,20.0,0.1,0.42043605819711805,0.36326867986600897,3.637157945403105,0.09451185653042583,0.3700307995945496,0.5612604128277958,0.008179073301699896,0.47336071726109225,0.003386103093767614
1000.0,2279.1083346890346,20.0,0.1,0.3778450885300727,0.20241289575858895,1.6257246322806849,0.10455269507959383,0.39029398745129606,0.6325303469587547,0.008119778061581616,0.5107110866121437,0.003321555070440932
1000.0,1758.6863322433724,20.0,0.1,0.21457652251615733,0.21943815978703257,1.4864955018676898,0.09811803919821654,0.368861614863268,0.6197664913962545,0.00811431416787086,0.49886886903252825,0.00340686034347125
1000.0,4805.444490980651,20.0,0.1,0.38478000824874126,0.2983432596926764,3.7150057417191875,0.10614644463681293,0.37303977642955255,0.5844334816422281,0.008238445757932504,0.49540428793188035,0.003524947207415074
1000.0,4490.826508710756,20.0,0.1,0.4157282955479601,0.29432812055167096,1.5582902974787443,0.10717313045078879,0.35330321988210267,0.5968351382783992,0.008195514274205715,0.46809742118494135,0.0034621326704490562
1000.0,4985.806402647722,20.0,0.1,0.24218455818013285,0.3270533003769558,1.840229696395677,0.10490950224308226,0.3973474320165499,0.6290058177373113,0.008188528312442886,0.5159490975410694,0.0035325900566984475
1000.0,4492.336503426828,20.0,0.1,0.317170535581186,0.4393646089387677,2.408749656228615,0.11024914179538212,0.3777166940734363,0.6170439516178731,0.008080190301021773,0.5089519159122865,0.003352979649862701
1000.0,3442.453944551979,20.0,0.1,0.19099638546173114,0.1055916350472935,1.6283158834359028,0.10254096153807381,0.3578221821026038,0.5963395516226924,0.008088284908507262,0.47458848312593277,0.003417500935194858
1000.0,4243.282478876391,20.0,0.1,0.4133236097358415,0.24506088642912532,3.351252253343546,0.11512761579441519,0.3777271926609502,0.6115551764966406,0.008159557359809251,0.5050596542139657,0.0033967236059095473
1000.0,4730.346675459388,20.0,0.1,0.4102613007782455,0.13243963001615341,2.7073980303780294,0.11791794445410342,0.3872290952119042,0.6328886671235419,0.008262099916644018,0.5174980567226865,0.0035850266017288237
1000.0,2204.6176996720637,20.0,0.1,0.3230287583619293,0.23873962769438864,1.7902859371805646,0.11257640650790585,0.3582507548234721,0.6210129923651848,0.00807258247183869,0.49224572847842235,0.0033565106938417376
1000.0,4014.2877208582963,20.0,0.1,0.24773947530244092,0.2726836305335432,1.6861742892636251,0.1029112285077931,0.3995118331638,0.635999808474497,0.008073599054227368,0.5155239604894095,0.003378951902376376
1000.0,3777.8850808077264,20.0,0.1,0.409687516067922,0.40310322634437257,3.14642432605542,0.0935385401557841,0.38709805865396646,0.5823065840275878,0.008135186428964805,0.49043756039165276,0.0033663378130739997
1000.0,3085.336669212139,20.0,0.1,0.3782593983916658,0.2872832941902749,1.3197490325478856,0.10355537026019092,0.35684931166208056,0.6017965317395999,0.008094543492981941,0.47213345327504136,0.003357132727800275
1000.0,4225.954545436216,20.0,0.1,0.26167775742054206,0.4192718730522951,1.4463906718296018,0.10159918644883134,0.3581220105830738,0.5981071223944575,0.008110921005036067,0.4705480536406951,0.0033727735023642486
1000.0,1792.1777096824665,20.0,0.1,0.1707722540151636,0.11041219832447635,1.6403038506341825,0.10716948707880773,0.37218372460902477,0.6451456839133346,0.008125856588980004,0.5201975101652189,0.003373054100347693
1000.0,1590.426137588975,20.0,0.1,0.16023102174653361,0.1119120817916773,3.112114920084525,0.09822234579529938,0.39158147420345035,0.6211187703534871,0.008318386580222582,0.6314647714501419,0.003623499849668933
1000.0,2860.6569019663675,20.0,0.1,0.33596717552656674,0.33847147926471166,3.389494773240607,0.10711618114791577,0.3674735957023511,0.5952402721231539,0.00805861547311645,0.5023852405587579,0.003353148275991191
1000.0,1755.2964140400163,20.0,0.1,0.11690001152759869,0.27793467959912543,3.552154780242714,0.09738088330970184,0.39202014711736366,0.6209212781898641,0.008437324746193754,0.6906176519395266,0.003661599004409928
1000.0,2727.914790700186,20.0,0.1,0.43996173481222645,0.3974393976286149,1.2795072925937792,0.10982399576462981,0.39534027728524673,0.6555384603378112,0.008600797203575055,0.5172969975242083,0.0035978081123571566
1000.0,2601.9937989594273,20.0,0.1,0.28090361599645486,0.38287992340387,2.6723215224259356,0.1134547728739187,0.3569739705003004,0.6132246587884551,0.008076548009597624,0.5170948504765649,0.003371118076893742
1000.0,4734.959824476588,20.0,0.1,0.14345124614175828,0.20880152585797207,3.067168689411527,0.10035833218832423,0.3962341612505632,0.6011082439920866,0.0081665490279493,0.5687889650114938,0.0033901910738608335
1000.0,2620.5365680318846,20.0,0.1,0.1956933126067845,0.38269659359661223,3.033137964442527,0.09861504413700237,0.3530949593210123,0.575351570506268,0.00811820103647288,0.5465087902486617,0.003428734062264789
1000.0,2947.3065483989567,20.0,0.1,0.22236641996048134,0.40881500043499786,3.7160600555924264,0.10626889376418139,0.39833763585974197,0.626014067182404,0.008123163919016295,0.5855057876425747,0.0033792429963441636
1000.0,2638.113023897629,20.0,0.1,0.31569507239107414,0.2033590860976554,1.1513243094930163,0.09290403803173632,0.35072106947653287,0.5778609288070033,0.00818011939739309,0.4563269022431646,0.003430484205462047
1000.0,1830.8865697611097,20.0,0.1,0.44858231188193365,0.13030703472531216,3.627225195594859,0.11695867491597634,0.3764174885456957,0.6123465844389488,0.008463244777657197,0.5066146978529732,0.003932940746552835
1000.0,3313.401818538412,20.0,0.1,0.34365803396029126,0.18691259789782727,1.8612669780125768,0.09032527466795014,0.3585738710831225,0.5592386446021652,0.008111863980644013,0.46094954207165784,0.003391102526554728
