Kb,Kr,Mb,hb,hr,f0,f1,A,x_r_start,peak_y,max_xr,max_xb,extra_reach,constraint_violation,feasible
1136.4245564950534,2613.526425920822,79.0925522061073,0.18608641740757675,0.1599931989013576,0.49164246658264366,2.442845687816517,0.06305038765901519,0.3782966063216494,0.5242769051563999,0.5437650459431198,0.021990204321092357,0.02427690515639991,0.04376504594311981,False
1064.7953369576944,1205.774998299531,77.14303976399155,0.11691778883631408,0.6108934268655748,0.2847035365334711,6.028449150201453,0.07812421960214855,0.3559341742260921,0.44407018326071884,0.43512173655941816,0.035128042869588025,-0.05592981673928116,0.0,True
613.9983651242853,2027.8156030975751,40.872631940321064,0.2388657653114245,0.7208886072432437,0.3224854953960789,1.932591557427576,0.05146007824264046,0.3924579487441518,0.4527198327955912,0.44396615669784495,0.024827155934677884,-0.04728016720440881,0.0,True
1427.398550218649,1665.4778628092865,45.54105028830093,0.09479025171736748,0.5393341683765429,0.18762904976130274,3.723520462815572,0.030381124927200125,0.4291588337915961,0.47196440935462913,0.4612066559291945,0.028221375393696135,-0.028035590645370867,0.0,True
725.9928279950825,912.5406162303116,75.1760593107232,0.13357410687855115,0.2839959838061966,0.05111402106233845,1.0955525196974782,0.056892736110762725,0.4148675704113766,0.48597446188741933,0.4963592824176836,0.02880309973269796,-0.014025538112580671,0.0,True
200.36632620802254,1282.6448587226791,13.485619467313626,0.17207665666600797,0.41036839094210076,0.285398737015218,4.517949407979753,0.06916941983493913,0.3890836350856418,0.4940213671261123,0.46167171600661205,0.1001124449305675,-0.005978632873887724,0.0,True
480.00058700362405,4753.281470340295,66.35903646072234,0.06846394899414868,0.5051215273699659,0.2342345199322216,4.609719297399016,0.06923441718449305,0.3866155573889876,0.4573772642054186,0.4623948159910438,0.03530998250155217,-0.04262273579458142,0.0,True
1238.4591007528463,2696.338100383784,19.494261359817898,0.14590134975550548,0.7291440492340522,0.23727342574303278,2.0950794654203917,0.038201329266244075,0.35595071847414017,0.4206039915617769,0.3945269657240383,0.04782147464369803,-0.07939600843822309,0.0,True
853.9225124349595,785.8800572321738,70.1798440158009,0.10602094572799856,0.3543462717135204,0.06427446897878628,3.4274054826361984,0.07218065922098038,0.411405202838684,0.5015373349145835,0.5111847437840848,0.03900791198845783,0.0015373349145835213,0.01118474378408485,False
917.0735019051526,3990.5297108010213,63.33344277369537,0.19894546808186703,0.7957815033412515,0.07482659676034424,7.722603926701769,0.1047600990549187,0.4305695142984149,0.5422007412732396,0.5351357396642612,0.03869594841527045,0.042200741273239584,0.0351357396642612,False
1378.3500423681537,2114.5526304369505,27.56139435050942,0.14391141974449972,0.4532880062075715,0.3385266915688408,1.8641777644400936,0.11213970382483998,0.44384407482442556,0.6329151908264795,0.567914024080099,0.12345722569732359,0.1329151908264795,0.06791402408009894,False
529.8700755004566,3882.2272587925427,34.97184626226382,0.16884817749181927,0.4143226194795754,0.2625277200349288,1.3207328812219823,0.09527555048394588,0.4050376360007245,0.5327435660059241,0.5064237025757539,0.07481405454322883,0.032743566005924096,0.006423702575753865,False
493.54958249942325,4821.938978436194,16.268900993701433,0.16475288336851535,0.6629204147971999,0.27068377667340515,6.408062481589107,0.11014973972189054,0.37053250957185285,0.5339786178612518,0.4811885305704628,0.14984770742431933,0.03397861786125178,0.0,True
957.8503189237224,514.6371695754112,69.06342601483533,0.24880658319252413,0.19560836619638944,0.2817560522168908,6.303104953167386,0.06688030652125156,0.37563462513657864,0.49547431334255093,0.5168192793712441,0.026844564458757176,-0.004525686657449068,0.016819279371244056,False
1071.1195079744807,685.1408608401599,16.954695078438803,0.0601538042353079,0.6777936841760237,0.11932914683892684,6.7419918360045825,0.09710350755306324,0.40665353077051736,0.5554030126877216,0.5038814243883856,0.1159012809027274,0.05540301268772163,0.003881424388385568,False
1079.9871541238156,4337.008729135614,22.73237566957463,0.0703493526733664,0.18559449276332585,0.41656196091816017,7.449223218773673,0.03199277714358889,0.4490012056829179,0.5073743733202845,0.519553693264401,0.05992342038230819,0.007374373320284455,0.01955369326440104,False
915.700968541017,1351.4795395987412,71.670065430161,0.22348465773120202,0.32566769070251284,0.3885496498082651,2.273454304147828,0.06729873353074459,0.3539369924338024,0.44085209414608434,0.45412595731126176,0.022352043317755133,-0.05914790585391566,0.0,True
1425.6315044136622,1082.4276518579159,27.28745142253175,0.07513289407492864,0.4672452508446475,0.20894599716401135,6.64588226504206,0.0874001492368568,0.3507440069902563,0.5044310372719771,0.45056477832633407,0.11499890182449725,0.004431037271977134,0.0,True
445.603194451133,3615.939472334784,79.05007861874043,0.16392402675635234,0.5045561271775129,0.11584790532400581,2.199997429796804,0.11663895812093028,0.4456409421382131,0.5726770050665815,0.5740758800835261,0.03909562487757174,0.07267700506658148,0.07407588008352606,False
577.5542499135358,3959.2980825181403,27.785820572995295,0.15921500588954185,0.4160401981737726,0.4519669091339527,6.88064358743311,0.07366636665034856,0.4453074082011645,0.5327916539655632,0.530358013201783,0.06575359641158464,0.03279165396556316,0.030358013201782996,False
802.932783039091,4633.0741332528905,38.71722789076384,0.22449609373152912,0.4174904922974598,0.3887582945563944,1.19807884143998,0.06535980213196649,0.37255109143469295,0.4544621121265409,0.4406839831890687,0.03581980194026466,-0.04553788787345908,0.0,True
387.4869468602052,3056.015233689086,76.67154588330813,0.1377820736449748,0.7033967080082874,0.20005296808631967,3.8894377719050084,0.05623427147169581,0.434792725451074,0.49084565057680696,0.4909629611625376,0.02018118868977869,-0.009154349423193042,0.0,True
281.8006001784584,2907.722416841635,38.87715337621671,0.11785929878836178,0.7001327902394145,0.3336348407240328,7.320804030612695,0.11963716073624259,0.3850805654319572,0.49615286163429945,0.5039711450483375,0.05929280330106004,-0.003847138365700553,0.00397114504833751,False
848.6966937261294,3696.636482830977,25.7990022289426,0.24998527606872972,0.33018409851772784,0.3532447658836475,1.2983944925742652,0.03712018065907983,0.4370716568157885,0.4879466306108456,0.47656774849842404,0.026513535966543895,-0.012053369389154411,0.0,True
595.9235834041717,638.8775861063345,47.77512053952308,0.07323017155912875,0.6360362608371736,0.42976042023368694,2.26928705889459,0.08116553038739045,0.3529752189888235,0.4478904626096725,0.43267588972929166,0.07241215510348697,-0.052109537390327476,0.0,True
506.0907625446145,1803.9160113325881,62.26141366795877,0.11617598950523216,0.30281921516630644,0.186886349254486,7.690472363602693,0.08542711889240052,0.44660779148779656,0.5636441140943823,0.5826350055787839,0.041335358761876856,0.06364411409438231,0.0826350055787839,False
155.03639575552188,2261.464073618835,76.13042353931358,0.0894110499283233,0.7104204882587728,0.42922280844546,6.645450780860534,0.09775868757162337,0.35619452572853333,0.44414677049520834,0.4532773555119658,0.018324312179120287,-0.05585322950479166,0.0,True
878.0312517208021,1818.9159831687593,29.862477922334858,0.17446163363502057,0.4780674380900459,0.10235072138609486,3.860843793305838,0.0975044462315246,0.36810677077431436,0.5031132847148199,0.47084656986493634,0.08295000127401275,0.003113284714819864,0.0,True
885.1682031509692,722.12803529244,46.731141562288954,0.08393902723481145,0.19084439401000147,0.15100832880014567,5.705218417812304,0.10136492805454927,0.43756535622094167,0.6213315489725624,0.6622534229975829,0.10218920263204778,0.12133154897256238,0.16225342299758294,False
1020.214151194715,4574.036025594606,40.08396564810332,0.21571103462717728,0.4678351483681017,0.09854615903267727,5.679890503969795,0.06168482053866062,0.41723776507479254,0.49067610702546327,0.4851453034851175,0.03444535738207438,-0.00932389297453673,0.0,True
171.4016483974061,4405.583360255539,71.57611603541761,0.1500639797101864,0.3832694656409894,0.17536916563641336,5.375361250385325,0.10406881954204751,0.4019702946560736,0.523688155639308,0.5407605191354277,0.021610443438367526,0.02368815563930804,0.040760519135427664,False
476.75098935197775,3502.187986956149,51.06750684888601,0.14119480923336025,0.15038630505944972,0.3795666928331858,3.3941020667946757,0.09738556392824,0.3635700897649781,0.6074336900793255,0.6562467581401076,0.05044087922101707,0.10743369007932546,0.15624675814010758,False
1387.5598902826434,3943.9603858971923,40.175111480066114,0.17363259672104142,0.6313853660261145,0.4048093301061927,5.886244986178596,0.04717593472736116,0.37464600192519465,0.4323815016491988,0.4223449648749764,0.0306631038298484,-0.06761849835080119,0.0,True
188.93427728875324,3359.3868614032494,63.53332192885511,0.13607629243794211,0.34188029986222734,0.28692207051498325,7.403956607344176,0.05798564237327719,0.3957038672673264,0.4684688103790626,0.47988374246274096,0.013878583409157284,-0.03153118962093743,0.0,True
399.74404241974054,1247.4724368470506,22.97512432170317,0.1272061027542501,0.576629505723912,0.22360688023003827,5.733067100718688,0.07508260831166835,0.3790151256941954,0.48255318308922723,0.4556843870385779,0.08392771343970587,-0.017446816910772767,0.0,True
1152.8201552256235,1482.7425700777972,34.39908655996403,0.07305990047049789,0.6093249980309805,0.15050474536433406,1.9970312929654979,0.08433553651935291,0.36473010389859006,0.5106999464453964,0.4532907014375166,0.11758392909056103,0.010699946445396402,0.0,True
392.30608628539983,4248.616241219791,27.76911695397277,0.1358884556823618,0.18479670025855713,0.48389978420750285,2.747136150439421,0.11329169428573643,0.40984038272830264,0.5496176407299597,0.6023002465262158,0.11079372079004542,0.04961764072995967,0.10230024652621583,False
1247.7173196066256,1145.7029419890216,23.037770794619064,0.08881920659218027,0.3304121809020151,0.227275208035991,5.842936888499691,0.07615832011842028,0.43533631465698486,0.5912028330843107,0.5304099561356136,0.12569892701060953,0.09120283308431065,0.03040995613561359,False
1390.5050418487529,1896.3191509779417,78.41404290410114,0.08305938391364465,0.27591408269792583,0.21622854057489016,2.8860698270252607,0.09000984868619882,0.44733456731977406,0.5856795704006307,0.6051781984882735,0.05713002711766779,0.08567957040063068,0.10517819848827348,False
734.1323806864073,526.6132273417827,31.613954505481182,0.21808170291267098,0.796263377791136,0.22241842065113898,5.945731056036585,0.04066077005688781,0.35663039220867176,0.4002090906372299,0.39627438193144376,0.019530748297887562,-0.09979090936277007,0.0,True
1016.7832316882877,2360.252746708311,26.14805912618047,0.05754243999266628,0.5356930534894779,0.24828812008330775,3.7214032985244967,0.07807883695142152,0.3839923314413494,0.5371720172881025,0.4665405972307951,0.14720997248160225,0.03717201728810249,0.0,True
744.2358603474073,3790.1647991221953,53.3070245947747,0.08796977961399156,0.4812391920184652,0.17512273785696914,5.041035920433732,0.06332422407662958,0.38282607959991616,0.45645352760993746,0.453188772308546,0.043972887122082374,-0.04354647239006254,0.0,True
317.87552371414455,2137.5763376457753,77.55357149775226,0.10018662813369549,0.7055930346248039,0.09281611934921583,3.424339926853855,0.10213752636181084,0.43415970532368636,0.5392332246557511,0.5362508245131788,0.038311018595140946,0.039233224655751076,0.03625082451317885,False
401.0461766894727,3623.1943485342617,45.758060998509336,0.23645745411288227,0.4083439115601578,0.0549057828149416,6.961752964596381,0.06523814359950779,0.41676513063301873,0.48474968770631993,0.4967102387931798,0.02672573603457957,-0.015250312293680068,0.0,True
952.8516173711513,1364.9723585576137,44.99903245423624,0.20066875283748847,0.3004867720565636,0.2281256491179942,6.843132822380479,0.04383042500808362,0.4099724078420743,0.46324617564666226,0.47572753409562346,0.02459109510928483,-0.03675382435333774,0.0,True
292.34195470198637,3336.4399063933934,48.271517086499834,0.17045162156509686,0.36930369844264666,0.34841013007704497,6.204678188533491,0.08063819980093004,0.41413136495531955,0.5029394403690259,0.521702250174223,0.028985478052312167,0.0029394403690259363,0.021702250174223003,False
448.91963777678393,3949.733116208423,75.64041258787165,0.13206196726817482,0.6925401353352287,0.30820596468938977,1.64604005993305,0.07905350365126869,0.42541521532778015,0.5067242691255994,0.5043810908640195,0.03401570234352826,0.006724269125599425,0.004381090864019499,False
716.9185215550741,2720.9144622393746,53.05060217243549,0.18611323491267806,0.6795297367538462,0.47951246547203513,6.865411662116826,0.08822661862845883,0.43840503702148914,0.52272502386505,0.5260742044628312,0.03640822391812735,0.022725023865050042,0.026074204462831152,False
624.6306747315105,4615.365769645612,65.10206884283772,0.1617634461519989,0.43132814497471517,0.2844298365081449,4.289137811606524,0.04195457898057997,0.3628737608043435,0.4081675429752058,0.41361203639287963,0.01802277195082776,-0.0918324570247942,0.0,True
679.0960991924302,3885.0600274023227,19.683341319908017,0.15188247617008593,0.3765985019103474,0.44290657763303787,3.442694569371543,0.057766273033308904,0.4146411853882823,0.5095625298679534,0.4826605986059454,0.078996420672561,0.009562529867953362,0.0,True
759.9438013723857,933.3885993387354,59.03866941142599,0.1399646844475278,0.7617914309961803,0.47346184658563023,1.3630683593397748,0.09460379284670825,0.41294527907328205,0.5143527438696078,0.5037816188193991,0.04939614068147461,0.014352743869607831,0.0037816188193990907,False
535.4780418771527,848.706257558503,45.85168139900845,0.2221230176293411,0.4004659375849834,0.44834597452329394,5.3114717068765955,0.034238403992980476,0.3789847798602428,0.413463293055528,0.42018036501238454,0.015648995993105583,-0.08653670694447202,0.0,True
1332.586598386475,3805.1992751158887,60.37250515778333,0.2003837838424592,0.5463374172901002,0.15436370980773712,1.3261573306781322,0.0995995513399592,0.3762205793844063,0.4937816540307543,0.4783699866333322,0.04047785567242849,-0.006218345969245698,0.0,True
720.5051213370073,1560.6699238390258,78.30734090537041,0.1397429359933411,0.4691956468709586,0.248216107231168,7.02493785247599,0.041857370765770854,0.37046844400788315,0.41303892659934593,0.4182350376005351,0.014999526050476431,-0.08696107340065407,0.0,True
1164.700708056834,4062.7386967908437,70.3128599326362,0.2393736303914512,0.7474284741505374,0.07270727469182717,3.5779835575490964,0.047825345357418184,0.4474976598050673,0.4993729932029058,0.49529733243750396,0.014275756596278213,-0.0006270067970942095,0.0,True
490.8237550828062,2625.782588230376,48.13202164320943,0.09287056876847186,0.5820254192847504,0.4075013573292558,3.140764441917875,0.07005848148097998,0.3553470062984566,0.42418972289044743,0.4260788088781573,0.04860604860876033,-0.07581027710955257,0.0,True
